num_trains,type,k,time,time_first_solution,solution_found,num_movements
20,1/3,1,267.9679362773895,267.9679362773895,True,76
20,1/2,1,246.3614718914032,246.3614718914032,True,92
20,1/2,2,341.53624391555786,341.53624391555786,True,80
20,1/2,1,248.8116648197174,248.8116648197174,True,82
20,1/2,2,357.1150019168854,357.1150019168854,True,74
20,1/2,2,356.92309284210205,356.92309284210205,True,82
20,1/2,2,327.9349193572998,327.9349193572998,True,97
20,1/2,2,324.8263840675354,324.8263840675354,True,88
20,1/2,1,230.15975785255432,230.15975785255432,True,78
20,1/2,1,237.86834001541138,237.86834001541138,True,90
20,1/2,1,224.437673330307,224.437673330307,True,83
20,1/2,1,250.43021631240845,250.43021631240845,True,75
20,1/2,1,261.4472062587738,261.4472062587738,True,90
20,1/2,1,249.6649034023285,249.6649034023285,True,70
20,1/2,1,267.8770852088928,267.8770852088928,True,80
20,1/2,2,397.6629385948181,397.6629385948181,True,109
20,1/2,1,258.9644510746002,258.9644510746002,True,82
20,1/2,1,248.39164471626282,248.39164471626282,True,80
20,1/2,1,243.37277126312256,243.37277126312256,True,82
20,1/2,1,271.42805576324463,271.42805576324463,True,86
20,1/2,2,370.46580147743225,370.46580147743225,True,82
25,1,2,685.4992761611938,685.4992761611938,True,117
25,1,3,842.6178634166718,842.6178634166718,True,102
25,1,3,788.110253572464,788.110253572464,True,114
25,1,5,1202.402417898178,1202.402417898178,True,123
25,1,2,614.5313115119934,614.5313115119934,True,155
25,1,5,1011.982902765274,1011.982902765274,True,112
25,1,7,1279.0709221363068,1279.0709221363068,True,115
25,1,11,1851.7699239253998,1851.7699239253998,False,137
25,1,3,718.3760161399841,718.3760161399841,True,123
25,1,1,423.7219262123108,423.7219262123108,True,123
25,1,11,1755.56458902359,1755.56458902359,True,114
25,1,1,370.8264570236206,370.8264570236206,True,107
25,1,1,429.2736189365387,429.2736189365387,True,134
25,1,2,568.0572233200073,568.0572233200073,True,117
25,1,2,557.6266496181488,557.6266496181488,True,118
25,1,2,550.0514461994171,550.0514461994171,True,108
25,1,1,433.1146273612976,433.1146273612976,True,127
25,1,2,538.8189890384674,538.8189890384674,True,106
25,1,4,798.8122842311859,798.8122842311859,True,123
25,1,4,777.0001373291016,777.0001373291016,True,110
25,2,3,596.4038372039795,596.4038372039795,True,118
25,2,4,728.0108897686005,728.0108897686005,True,112
25,2,2,481.53997349739075,481.53997349739075,True,113
25,2,2,512.8605008125305,512.8605008125305,True,130
25,2,2,483.509957075119,483.509957075119,True,131
25,2,2,602.9111638069153,602.9111638069153,True,114
25,2,1,420.8034210205078,420.8034210205078,True,109
25,2,1,445.75473165512085,445.75473165512085,True,114
25,2,2,529.8555402755737,529.8555402755737,True,112
25,2,2,511.5997519493103,511.5997519493103,True,121
25,2,4,970.8056573867798,970.8056573867798,True,119
25,2,5,1139.4994571208954,1139.4994571208954,True,116
25,2,3,820.214483499527,820.214483499527,True,116
25,2,2,619.0854141712189,619.0854141712189,True,120
25,2,3,834.0754518508911,834.0754518508911,True,152
25,2,1,410.2438008785248,410.2438008785248,True,125
25,2,3,741.8617913722992,741.8617913722992,True,122
25,2,4,854.893923997879,854.893923997879,True,109
25,2,6,1222.465493440628,1222.465493440628,True,113
25,2,2,442.33783197402954,442.33783197402954,True,114
25,1/3,3,668.4850378036499,668.4850378036499,True,123
25,1/3,1,340.25852632522583,340.25852632522583,True,120
25,1/3,2,450.0800726413727,450.0800726413727,True,122
25,1/3,1,310.1969864368439,310.1969864368439,True,123
25,1/3,2,457.28209590911865,457.28209590911865,True,119
25,1/3,1,359.68652057647705,359.68652057647705,True,133
25,1/3,1,325.5906114578247,325.5906114578247,True,123
25,1/3,2,481.680312871933,481.680312871933,True,145
