num_trains,type,k,time,time_first_solution,solution_found,num_movements
10,5,0,33.329004526138306,33.329004526138306,True,0
10,5,0,33.94806790351868,33.94806790351868,True,0
10,5,0,32.635106325149536,32.635106325149536,True,0
10,1/3,0,92.99363374710083,92.99363374710083,True,22
10,1/3,0,82.76995921134949,82.76995921134949,True,22
10,1/3,0,83.42392563819885,83.42392563819885,True,22
10,1/3,1,149.33046555519104,149.33046555519104,True,22
10,1/3,0,100.23336601257324,100.23336601257324,True,22
10,1/3,0,96.00580716133118,96.00580716133118,True,22
10,1/3,0,79.27404713630676,79.27404713630676,True,22
10,1/3,3,211.67106890678406,211.67106890678406,True,24
10,1/3,0,77.0985631942749,77.0985631942749,True,22
10,1/3,0,83.65776801109314,83.65776801109314,True,22
10,1/3,0,78.0655288696289,78.0655288696289,True,22
10,1/3,0,77.11407995223999,77.11407995223999,True,22
10,1/3,0,89.11375713348389,89.11375713348389,True,22
10,1/3,0,91.733389377594,91.733389377594,True,22
10,1/3,0,94.81558752059937,94.81558752059937,True,22
10,1/3,0,90.58277463912964,90.58277463912964,True,22
10,1/3,0,88.83581876754761,88.83581876754761,True,22
10,1/3,0,86.62824130058289,86.62824130058289,True,22
10,1/3,0,80.52178859710693,80.52178859710693,True,22
10,1/3,0,84.9504668712616,84.9504668712616,True,26
10,1/3,0,80.95569062232971,80.95569062232971,True,22
10,1/3,0,90.1582510471344,90.1582510471344,True,22
10,1/3,0,88.56537795066833,88.56537795066833,True,22
10,1/3,0,95.30270886421204,95.30270886421204,True,22
10,1/3,0,75.65059614181519,75.65059614181519,True,22
10,1/3,0,77.65384602546692,77.65384602546692,True,22
10,1/3,0,79.87633275985718,79.87633275985718,True,22
10,1/3,3,218.8234224319458,218.8234224319458,True,22
10,1/3,0,82.462327003479,82.462327003479,True,22
10,1/3,1,118.63156390190125,118.63156390190125,True,22
10,num_trains,0,69.92912077903748,69.92912077903748,True,24
10,num_trains,0,67.40656805038452,67.40656805038452,True,22
10,num_trains,2,146.23624539375305,146.23624539375305,True,22
10,num_trains,0,63.93942165374756,63.93942165374756,True,22
10,num_trains,0,61.15717792510986,61.15717792510986,True,22
10,num_trains,0,64.1731653213501,64.1731653213501,True,25
10,num_trains,0,67.69483637809753,67.69483637809753,True,24
10,num_trains,0,68.34043502807617,68.34043502807617,True,22
10,num_trains,1,110.8727490901947,110.8727490901947,True,22
10,num_trains,0,65.2764880657196,65.2764880657196,True,22
10,num_trains,1,99.35829401016235,99.35829401016235,True,26
10,num_trains,0,69.97217130661011,69.97217130661011,True,22
10,num_trains,0,67.83570098876953,67.83570098876953,True,22
10,num_trains,0,64.88321876525879,64.88321876525879,True,22
10,num_trains,0,64.35738968849182,64.35738968849182,True,22
10,num_trains,0,68.19428706169128,68.19428706169128,True,26
10,num_trains,0,74.09280705451965,74.09280705451965,True,22
10,num_trains,1,105.1250741481781,105.1250741481781,True,22
10,num_trains,0,67.28081560134888,67.28081560134888,True,22
10,num_trains,0,72.69411182403564,72.69411182403564,True,22
10,num_trains,0,75.4929416179657,75.4929416179657,True,22
10,num_trains,0,63.767661571502686,63.767661571502686,True,22
10,num_trains,0,68.57451319694519,68.57451319694519,True,22
10,num_trains,0,72.60877132415771,72.60877132415771,True,22
10,num_trains,0,73.79685473442078,73.79685473442078,True,22
10,num_trains,1,112.42700457572937,112.42700457572937,True,26
10,num_trains,0,72.74344515800476,72.74344515800476,True,22
10,num_trains,0,63.32346200942993,63.32346200942993,True,22
10,num_trains,0,61.68775773048401,61.68775773048401,True,22
10,num_trains,1,97.32917809486389,97.32917809486389,True,22
15,1,0,148.6057152748108,148.6057152748108,True,44
15,1,1,207.02843499183655,207.02843499183655,True,42
15,1,0,155.80370831489563,155.80370831489563,True,42
15,1,0,166.25063800811768,166.25063800811768,True,42
15,1,0,141.10006141662598,141.10006141662598,True,44
15,1,1,226.5194616317749,226.5194616317749,True,44
15,1,1,223.82270669937134,223.82270669937134,True,42
15,1,1,232.6881365776062,232.6881365776062,True,44
15,1,3,348.69257974624634,348.69257974624634,True,46
15,1,1,251.53220963478088,251.53220963478088,True,46
15,1,1,216.9408140182495,216.9408140182495,True,48
15,1,1,242.50922846794128,242.50922846794128,True,46
15,1,0,152.35064029693604,152.35064029693604,True,44
15,1,1,225.80704808235168,225.80704808235168,True,48
15,1,3,386.38141894340515,386.38141894340515,True,55
15,1,1,269.31959795951843,269.31959795951843,True,44
15,1,0,147.75357341766357,147.75357341766357,True,44
15,1,0,171.25781893730164,171.25781893730164,True,42
15,1,3,386.981951713562,386.981951713562,True,46
15,1,1,219.14890456199646,219.14890456199646,True,46
15,1,1,223.97467350959778,223.97467350959778,True,46
15,1,1,294.8245689868927,294.8245689868927,True,52
15,1,1,254.44943141937256,254.44943141937256,True,46
15,1,3,474.15950989723206,474.15950989723206,True,68
15,1,0,207.06816482543945,207.06816482543945,True,42
15,1,1,295.45739221572876,295.45739221572876,True,44
15,1,0,213.45225977897644,213.45225977897644,True,42
15,1,1,234.14990901947021,234.14990901947021,True,51
